Date,Actual,Forecasted
2017-09-07 00:00:00,161.25999450683594,160.4837738190718
2017-09-08 00:00:00,158.6300048828125,160.3888400262227
2017-09-11 00:00:00,161.5,161.452855060014
2017-09-12 00:00:00,160.86000061035156,161.9778548321406
2017-09-13 00:00:00,159.64999389648438,162.08107952110066
2017-09-14 00:00:00,158.27999877929688,162.2039017688721
2017-09-15 00:00:00,159.8800048828125,162.0508653498294
2017-09-18 00:00:00,158.6699981689453,162.82632728925157
2017-09-19 00:00:00,158.72999572753906,163.2186564108517
2017-09-20 00:00:00,156.07000732421875,163.17140484016204
2017-09-21 00:00:00,153.38999938964844,163.13315980523993
2017-09-22 00:00:00,151.88999938964844,162.81100544501078
2017-09-25 00:00:00,150.5500030517578,163.0886247311031
2017-09-26 00:00:00,153.13999938964844,163.33156503665813
2017-09-27 00:00:00,154.22999572753906,163.15075753155904
2017-09-28 00:00:00,153.27999877929688,162.99971839722818
2017-09-29 00:00:00,154.1199951171875,162.58971098305076
2017-10-02 00:00:00,153.80999755859375,162.77847755232816
2017-10-03 00:00:00,154.47999572753906,163.05645391179698
2017-10-04 00:00:00,153.47999572753906,162.94491370679643
2017-10-05 00:00:00,155.38999938964844,162.89572060694073
2017-10-06 00:00:00,155.3000030517578,162.6184276685675
2017-10-09 00:00:00,155.83999633789062,163.3622338901866
2017-10-10 00:00:00,155.89999389648438,163.86521934217254
2017-10-11 00:00:00,156.5500030517578,163.98773767967091
2017-10-12 00:00:00,156.0,164.17760246645128
2017-10-13 00:00:00,156.99000549316406,164.13569289889588
2017-10-16 00:00:00,159.8800048828125,165.53015417069824
2017-10-17 00:00:00,160.47000122070312,166.21035830797086
2017-10-18 00:00:00,159.75999450683594,166.47368502279696
2017-10-19 00:00:00,155.97999572753906,166.76939832857158
2017-10-20 00:00:00,156.25,166.78979810667755
2017-10-23 00:00:00,156.1699981689453,168.13310149317584
2017-10-24 00:00:00,157.10000610351562,168.7090757682551
2017-10-25 00:00:00,156.41000366210938,168.81808514778567
2017-10-26 00:00:00,157.41000366210938,168.91911676247122
2017-10-27 00:00:00,163.0500030517578,168.70463939601706
2017-10-30 00:00:00,166.72000122070312,169.18716011175
2017-10-31 00:00:00,169.0399932861328,169.4401287290483
2017-11-01 00:00:00,166.88999938964844,169.21798741404348
2017-11-02 00:00:00,168.11000061035156,168.99012026175606
2017-11-03 00:00:00,172.5,168.45689803020093
2017-11-06 00:00:00,174.25,168.1093599656531
2017-11-07 00:00:00,174.80999755859375,168.14702186388058
2017-11-08 00:00:00,176.24000549316406,167.75267699980392
2017-11-09 00:00:00,175.8800048828125,167.39590369692934
2017-11-10 00:00:00,174.6699981689453,166.78211839911128
2017-11-13 00:00:00,173.97000122070312,166.45544718322824
2017-11-14 00:00:00,171.33999633789062,166.5856717343922
2017-11-15 00:00:00,169.0800018310547,166.32634527016816
2017-11-16 00:00:00,171.10000610351562,166.13784152353423
2017-11-17 00:00:00,170.14999389648438,165.72208639341076
2017-11-20 00:00:00,169.97999572753906,166.08668951869706
2017-11-21 00:00:00,173.13999938964844,166.46032884866202
2017-11-22 00:00:00,174.9600067138672,166.43953395636228
2017-11-24 00:00:00,174.97000122070312,166.26751842774135
2017-11-27 00:00:00,174.08999633789062,167.08878907611702
2017-11-28 00:00:00,173.07000732421875,167.54658017901522
2017-11-29 00:00:00,169.47999572753906,167.56781647123208
2017-11-30 00:00:00,171.85000610351562,167.60700845517493
2017-12-01 00:00:00,171.0500030517578,167.35705148750623
2017-12-04 00:00:00,169.8000030517578,167.8421466113899
2017-12-05 00:00:00,169.63999938964844,168.1251841673905
2017-12-06 00:00:00,169.00999450683594,167.94674577092792
2017-12-07 00:00:00,169.32000732421875,167.7694483449966
2017-12-08 00:00:00,169.3699951171875,167.29282011213573
2017-12-11 00:00:00,172.6699981689453,167.10408150648303
2017-12-12 00:00:00,171.6999969482422,167.1859989461547
2017-12-13 00:00:00,172.27000427246094,166.83174557900125
2017-12-14 00:00:00,172.22000122070312,166.50711611959105
2017-12-15 00:00:00,173.97000122070312,165.91848425814393
2017-12-18 00:00:00,176.4199981689453,165.60976577828046
2017-12-19 00:00:00,174.5399932861328,165.73009236089342
2017-12-20 00:00:00,174.35000610351562,165.45727738102931
2017-12-21 00:00:00,175.00999450683594,165.25080039143316
2017-12-22 00:00:00,175.00999450683594,164.81584043869304
2017-12-26 00:00:00,170.57000732421875,165.4749918133753
2017-12-27 00:00:00,170.60000610351562,165.447400858903
2017-12-28 00:00:00,171.0800018310547,165.48580049892
2017-12-29 00:00:00,169.22999572753906,165.28804554659484
2018-01-02 00:00:00,172.25999450683594,166.71419735821218
2018-01-03 00:00:00,172.22999572753906,166.80383869836945
2018-01-04 00:00:00,173.02999877929688,166.92292419412334
2018-01-05 00:00:00,175.0,166.7647353434875
2018-01-08 00:00:00,174.35000610351562,167.57487005256942
2018-01-09 00:00:00,174.3300018310547,167.97972516495997
2018-01-10 00:00:00,174.2899932861328,167.92742982238832
2018-01-11 00:00:00,175.27999877929688,167.76340230184064
2018-01-12 00:00:00,177.08999633789062,167.30032175709547
2018-01-16 00:00:00,176.19000244140625,167.22081514666553
2018-01-17 00:00:00,179.10000610351562,166.86088925284267
2018-01-18 00:00:00,179.25999450683594,166.52430257483584
2018-01-19 00:00:00,178.4600067138672,165.9173374676198
2018-01-22 00:00:00,177.0,165.5193922571364
2018-01-23 00:00:00,177.0399932861328,165.60135037910487
2018-01-24 00:00:00,174.22000122070312,165.28849745057678
2018-01-25 00:00:00,171.11000061035156,165.04176431042683
2018-01-26 00:00:00,171.50999450683594,164.56866177622462
2018-01-29 00:00:00,167.9600067138672,164.78423140811253
2018-01-30 00:00:00,166.97000122070312,165.13079556091193
2018-01-31 00:00:00,167.42999267578125,165.10482040134363
2018-02-01 00:00:00,167.77999877929688,165.1588816079125
2018-02-02 00:00:00,160.5,164.99303495724791
2018-02-05 00:00:00,156.49000549316406,166.1077422765801
2018-02-06 00:00:00,163.02999877929688,166.72470344401717
2018-02-07 00:00:00,159.5399932861328,166.93862907949904
2018-02-08 00:00:00,155.14999389648438,167.20032920493617
2018-02-09 00:00:00,156.41000366210938,167.20120784055774
2018-02-12 00:00:00,162.7100067138672,168.57718001570706
2018-02-13 00:00:00,164.33999633789062,169.19230096689898
2018-02-14 00:00:00,167.3699951171875,169.35203924135556
2018-02-15 00:00:00,172.99000549316406,169.51579646334503
2018-02-16 00:00:00,172.42999267578125,169.3739421293312
2018-02-20 00:00:00,171.85000610351562,170.4979307359937
2018-02-21 00:00:00,171.07000732421875,170.38776620927425
2018-02-22 00:00:00,172.5,170.27596240449654
2018-02-23 00:00:00,175.5,169.85909755769183
2018-02-26 00:00:00,178.97000122070312,169.87503589718295
2018-02-27 00:00:00,178.38999938964844,170.03284415382458
2018-02-28 00:00:00,178.1199951171875,169.7502096814774
2018-03-01 00:00:00,175.0,169.5005178102672
2018-03-02 00:00:00,176.2100067138672,168.98423760087076
2018-03-05 00:00:00,176.82000732421875,168.92395586898746
2018-03-06 00:00:00,176.6699981689453,169.12881712292636
2018-03-07 00:00:00,175.02999877929688,168.92830961928058
2018-03-08 00:00:00,176.94000244140625,168.7894072918575
2018-03-09 00:00:00,179.97999572753906,168.40914994578867
2018-03-12 00:00:00,181.72000122070312,168.8461486404676
2018-03-13 00:00:00,179.97000122070312,169.2297588802242
2018-03-14 00:00:00,178.44000244140625,169.2045396938876
2018-03-15 00:00:00,178.64999389648438,169.23187941888548
2018-03-16 00:00:00,178.02000427246094,169.00277673245995
2018-03-19 00:00:00,175.3000030517578,169.77232071946693
2018-03-20 00:00:00,175.24000549316406,170.2159138179107
2018-03-21 00:00:00,171.27000427246094,170.21912473436328
2018-03-22 00:00:00,168.85000610351562,170.245605406551
2018-03-23 00:00:00,164.94000244140625,169.9852204748404
2018-03-26 00:00:00,172.77000427246094,170.5156404485172
2018-03-27 00:00:00,168.33999633789062,170.83942804284283
2018-03-28 00:00:00,166.47999572753906,170.70782009120413
2018-03-29 00:00:00,167.77999877929688,170.5913634087437
2018-04-02 00:00:00,166.67999267578125,170.31003860314988
2018-04-03 00:00:00,168.38999938964844,170.5249636436733
2018-04-04 00:00:00,171.61000061035156,170.30553201790838
2018-04-05 00:00:00,172.8000030517578,170.12480581436535
2018-04-06 00:00:00,168.3800048828125,169.68058463822058
2018-04-09 00:00:00,170.0500030517578,169.85534340027587
2018-04-10 00:00:00,173.25,170.14068470297516
2018-04-11 00:00:00,172.44000244140625,170.01712804015708
2018-04-12 00:00:00,174.13999938964844,169.95358428381962
2018-04-13 00:00:00,174.72999572753906,169.64434180793086
2018-04-16 00:00:00,175.82000732421875,170.2864966657671
2018-04-17 00:00:00,178.24000549316406,170.73304478421326
2018-04-18 00:00:00,177.83999633789062,170.7628251311358
2018-04-19 00:00:00,172.8000030517578,170.84092638721594
2018-04-20 00:00:00,165.72000122070312,170.65508167498066
2018-04-23 00:00:00,165.24000549316406,171.53580092744897
2018-04-24 00:00:00,162.94000244140625,172.00637467897775
2018-04-25 00:00:00,163.64999389648438,172.02523181462175
2018-04-26 00:00:00,164.22000122070312,172.06044887429124
2018-04-27 00:00:00,162.32000732421875,171.79818520158298
2018-04-30 00:00:00,165.25999450683594,172.28788619840677
2018-05-01 00:00:00,169.10000610351562,172.5821730114953
2018-05-02 00:00:00,176.57000732421875,172.4073914531451
2018-05-03 00:00:00,176.88999938964844,172.23895637648837
2018-05-04 00:00:00,183.8300018310547,171.76870598920888
2018-05-07 00:00:00,185.16000366210938,171.66602491384148
2018-05-08 00:00:00,186.0500030517578,171.79118183231301
2018-05-09 00:00:00,187.36000061035156,171.47259642188058
2018-05-10 00:00:00,190.0399932861328,171.18806843407017
2018-05-11 00:00:00,188.58999633789062,170.63479166116912
2018-05-14 00:00:00,188.14999389648438,170.8512401291587
2018-05-15 00:00:00,186.44000244140625,171.15273423157308
2018-05-16 00:00:00,188.17999267578125,171.04573977273193
2018-05-17 00:00:00,186.99000549316406,171.00331053304262
2018-05-18 00:00:00,186.30999755859375,170.71910825531717
2018-05-21 00:00:00,187.6300048828125,171.4902960280283
2018-05-22 00:00:00,187.16000366210938,171.99898442612815
2018-05-23 00:00:00,188.36000061035156,172.09725223856574
2018-05-24 00:00:00,188.14999389648438,172.25349867694624
2018-05-25 00:00:00,188.5800018310547,172.15243449684206
2018-05-29 00:00:00,187.89999389648438,173.93400084024913
2018-05-30 00:00:00,187.5,174.0677113247685
2018-05-31 00:00:00,186.8699951171875,174.21796471762113
2018-06-01 00:00:00,190.24000549316406,174.06436342265596
2018-06-04 00:00:00,191.8300018310547,174.85568524137406
2018-06-05 00:00:00,193.30999755859375,175.22983374701053
2018-06-06 00:00:00,193.97999572753906,175.11176564980047
2018-06-07 00:00:00,193.4600067138672,174.98157075328714
2018-06-08 00:00:00,191.6999969482422,174.52398786821828
2018-06-11 00:00:00,191.22999572753906,174.3395722355501
2018-06-12 00:00:00,192.27999877929688,174.38962608618735
2018-06-13 00:00:00,190.6999969482422,173.96373000233925
2018-06-14 00:00:00,190.8000030517578,173.54777144433615
2018-06-15 00:00:00,188.83999633789062,172.83624195835375
2018-06-18 00:00:00,188.74000549316406,172.10653448448005
2018-06-19 00:00:00,185.69000244140625,172.06307392908334
2018-06-20 00:00:00,186.5,171.59958988546654
2018-06-21 00:00:00,185.4600067138672,171.1965818708028
2018-06-22 00:00:00,184.9199981689453,170.55230647891645
2018-06-25 00:00:00,182.1699981689453,170.28977864873485
2018-06-26 00:00:00,184.42999267578125,170.4841569303711
2018-06-27 00:00:00,184.16000366210938,170.2966532294791
2018-06-28 00:00:00,185.5,170.19716792051895
2018-06-29 00:00:00,185.11000061035156,169.8791705696277
2018-07-02 00:00:00,187.17999267578125,170.65664809840956
2018-07-03 00:00:00,183.9199981689453,171.19985292273677
2018-07-05 00:00:00,185.39999389648438,171.57065392863635
2018-07-06 00:00:00,187.97000122070312,171.5490467387693
2018-07-09 00:00:00,190.5800018310547,173.05899416762955
2018-07-10 00:00:00,190.35000610351562,173.782666690736
2018-07-11 00:00:00,187.8800048828125,174.06966679128507
2018-07-12 00:00:00,191.02999877929688,174.39166589117258
2018-07-13 00:00:00,191.3300018310547,174.42942483620678
2018-07-16 00:00:00,190.91000366210938,175.93795628736333
2018-07-17 00:00:00,191.4499969482422,176.60545696960213
2018-07-18 00:00:00,190.39999389648438,176.80566055955111
2018-07-19 00:00:00,191.8800048828125,177.0224136300309
2018-07-20 00:00:00,191.44000244140625,176.93639988601956
2018-07-23 00:00:00,191.61000061035156,178.0522645085827
2018-07-24 00:00:00,193.0,178.59094107399724
2018-07-25 00:00:00,194.82000732421875,178.66361987578387
2018-07-26 00:00:00,194.2100067138672,178.76298209273227
2018-07-27 00:00:00,190.97999572753906,178.5691970829315
2018-07-30 00:00:00,189.91000366210938,179.46372291456643
2018-07-31 00:00:00,190.2899932861328,179.9612791286127
2018-08-01 00:00:00,201.5,180.00436990199904
2018-08-02 00:00:00,207.38999938964844,180.08829666125445
2018-08-03 00:00:00,207.99000549316406,179.88913991710206
2018-08-06 00:00:00,209.07000732421875,180.82990109022697
2018-08-07 00:00:00,207.11000061035156,181.35338956024015
2018-08-08 00:00:00,207.25,181.41919905109043
2018-08-09 00:00:00,208.8800048828125,181.52407072615964
2018-08-10 00:00:00,207.52999877929688,181.33939424445543
2018-08-13 00:00:00,208.8699951171875,182.29540749474108
2018-08-14 00:00:00,209.75,182.80911053642618
2018-08-15 00:00:00,210.24000549316406,182.85285756934817
2018-08-16 00:00:00,213.32000732421875,182.927977677422
2018-08-17 00:00:00,217.5800018310547,182.7044039718932
2018-08-20 00:00:00,215.4600067138672,183.52930048155704
2018-08-21 00:00:00,215.0399932861328,183.99873011157314
2018-08-22 00:00:00,215.0500030517578,183.9981338030637
2018-08-23 00:00:00,215.49000549316406,184.03459473063546
2018-08-24 00:00:00,216.16000366210938,183.7783630244812
2018-08-27 00:00:00,217.94000244140625,184.57967456544475
2018-08-28 00:00:00,219.6999969482422,185.0688267061213
2018-08-29 00:00:00,222.97999572753906,185.09961924009875
2018-08-30 00:00:00,225.02999877929688,185.18190418405655
2018-08-31 00:00:00,227.6300048828125,184.98308189724327
2018-09-04 00:00:00,228.36000061035156,186.6212268496269
2018-09-05 00:00:00,226.8699951171875,186.74967657762852
2018-09-06 00:00:00,223.10000610351562,186.92871761555645
2018-09-07 00:00:00,221.3000030517578,186.81889883459857
2018-09-10 00:00:00,218.3300018310547,188.08651055491896
2018-09-11 00:00:00,223.85000610351562,188.71711409927465
2018-09-12 00:00:00,221.07000732421875,188.86125119211712
2018-09-13 00:00:00,226.41000366210938,189.0329475284268
2018-09-14 00:00:00,223.83999633789062,188.8875099413322
2018-09-17 00:00:00,217.8800048828125,189.91138772405833
2018-09-18 00:00:00,218.24000549316406,190.41353772982015
2018-09-19 00:00:00,218.3699951171875,190.40369053064975
2018-09-20 00:00:00,220.02999877929688,190.40405059860592
2018-09-21 00:00:00,217.66000366210938,190.07162140076954
2018-09-24 00:00:00,220.7899932861328,190.50844177542905
2018-09-25 00:00:00,222.19000244140625,190.82057885254883
2018-09-26 00:00:00,220.4199981689453,190.63167012154375
2018-09-27 00:00:00,224.9499969482422,190.4708965580539
2018-09-28 00:00:00,225.74000549316406,190.00041970252838
2018-10-01 00:00:00,227.25999450683594,190.2029740751034
2018-10-02 00:00:00,229.27999877929688,190.5075217149869
2018-10-03 00:00:00,232.07000732421875,190.35056952568993
2018-10-04 00:00:00,227.99000549316406,190.26082234439022
2018-10-05 00:00:00,224.2899932861328,189.89998058303567
2018-10-08 00:00:00,223.77000427246094,190.63984913685604
2018-10-09 00:00:00,226.8699951171875,191.1822821299351
2018-10-10 00:00:00,216.36000061035156,191.28219596589963
2018-10-11 00:00:00,214.4499969482422,191.4635192561397
2018-10-12 00:00:00,222.11000061035156,191.3787924158243
2018-10-15 00:00:00,217.36000061035156,192.93427125155688
2018-10-16 00:00:00,222.14999389648438,193.7195850504226
2018-10-17 00:00:00,221.19000244140625,194.0282444890395
2018-10-18 00:00:00,216.02000427246094,194.3843389816432
2018-10-19 00:00:00,219.30999755859375,194.4294001728908
2018-10-22 00:00:00,220.64999389648438,196.11715033033386
2018-10-23 00:00:00,222.72999572753906,196.8470452434489
2018-10-24 00:00:00,215.08999633789062,197.03945381377898
2018-10-25 00:00:00,219.8000030517578,197.2285426306133
2018-10-26 00:00:00,216.3000030517578,197.05372402808118
2018-10-29 00:00:00,212.24000549316406,197.85656513419298
2018-10-30 00:00:00,213.3000030517578,198.23077157061022
2018-10-31 00:00:00,218.86000061035156,198.0457145431849
2018-11-01 00:00:00,222.22000122070312,197.84880990372952
2018-11-02 00:00:00,207.47999572753906,197.2877746005811
2018-11-05 00:00:00,201.58999633789062,197.02110629248835
2018-11-06 00:00:00,203.77000427246094,197.09305831833962
2018-11-07 00:00:00,209.9499969482422,196.64840534538598
2018-11-08 00:00:00,208.49000549316406,196.23754381315555
2018-11-09 00:00:00,204.47000122070312,195.5154526513603
2018-11-12 00:00:00,194.1699981689453,195.07184864319444
2018-11-13 00:00:00,192.22999572753906,195.189759905948
2018-11-14 00:00:00,186.8000030517578,194.84611386812622
2018-11-15 00:00:00,191.41000366210938,194.58186002190035
2018-11-16 00:00:00,193.52999877929688,194.04947155795628
2018-11-19 00:00:00,185.86000061035156,194.34269082185074
2018-11-20 00:00:00,176.97999572753906,194.741303399203
2018-11-21 00:00:00,176.77999877929688,194.68372939582565
2018-11-23 00:00:00,172.2899932861328,194.4365425759161
2018-11-26 00:00:00,174.6199951171875,195.39003658488576
2018-11-27 00:00:00,174.24000549316406,195.94096869447878
2018-11-28 00:00:00,180.94000244140625,195.9901200397774
2018-11-29 00:00:00,179.5500030517578,196.06846704028132
2018-11-30 00:00:00,178.5800018310547,195.81593208712954
2018-12-03 00:00:00,184.82000732421875,196.53733039267738
2018-12-04 00:00:00,176.69000244140625,196.92705094590045
2018-12-06 00:00:00,174.72000122070312,196.62822181357217
2018-12-07 00:00:00,168.49000549316406,196.126063329442
2018-12-10 00:00:00,169.60000610351562,196.04770536477687
2018-12-11 00:00:00,168.6300048828125,196.17868489130873
2018-12-12 00:00:00,169.10000610351562,195.78986040204597
2018-12-13 00:00:00,170.9499969482422,195.4271668932623
2018-12-14 00:00:00,165.47999572753906,194.74566644886826
2018-12-17 00:00:00,163.94000244140625,194.35866800628315
2018-12-18 00:00:00,166.07000732421875,194.47545600027806
2018-12-19 00:00:00,160.88999938964844,194.12412132585348
2018-12-20 00:00:00,156.8300018310547,193.84497604983312
2018-12-21 00:00:00,150.72999572753906,193.2934725589575
2018-12-24 00:00:00,146.8300018310547,193.50964363444484
2018-12-26 00:00:00,157.1699981689453,193.80952398642157
2018-12-27 00:00:00,156.14999389648438,193.816366967221
2018-12-28 00:00:00,156.22999572753906,193.55208256046473
2018-12-31 00:00:00,157.74000549316406,194.56681613685936
2019-01-02 00:00:00,157.9199981689453,195.27556168234324
2019-01-03 00:00:00,142.19000244140625,195.43042470808703
2019-01-04 00:00:00,148.25999450683594,195.26908345486146
2019-01-07 00:00:00,147.92999267578125,196.33352162866555
2019-01-08 00:00:00,150.75,196.85782835282862
2019-01-09 00:00:00,153.30999755859375,196.84998844229557
2019-01-10 00:00:00,153.8000030517578,196.8476381695673
2019-01-11 00:00:00,152.2899932861328,196.49430792144582
2019-01-14 00:00:00,150.0,196.8620853279577
2019-01-15 00:00:00,153.07000732421875,197.13599541463736
2019-01-16 00:00:00,154.94000244140625,196.8817411927917
2019-01-17 00:00:00,155.86000061035156,196.64661200932855
2019-01-18 00:00:00,156.82000732421875,196.08274465640764
2019-01-22 00:00:00,153.3000030517578,196.22599778296325
2019-01-23 00:00:00,153.9199981689453,195.96101321500134
2019-01-24 00:00:00,152.6999969482422,195.76578813804636
2019-01-25 00:00:00,157.75999450683594,195.29430664575432
2019-01-28 00:00:00,156.3000030517578,195.78782421341768
2019-01-29 00:00:00,154.67999267578125,196.27324217720698
2019-01-30 00:00:00,165.25,196.31579200601425
2019-01-31 00:00:00,166.44000244140625,196.4549556438759
2019-02-01 00:00:00,166.52000427246094,196.33554270057425
2019-02-04 00:00:00,171.25,197.9305572555154
2019-02-05 00:00:00,174.17999267578125,198.77101727307897
2019-02-06 00:00:00,174.24000549316406,199.1408923993196
2019-02-07 00:00:00,170.94000244140625,199.5781424412772
2019-02-08 00:00:00,170.41000366210938,199.71470941009906
2019-02-11 00:00:00,169.42999267578125,201.8312668315442
2019-02-12 00:00:00,170.88999938964844,202.74572792427404
2019-02-13 00:00:00,170.17999267578125,203.1238912415722
2019-02-14 00:00:00,170.8000030517578,203.5147055347663
2019-02-15 00:00:00,170.4199981689453,203.5448156059339
2019-02-19 00:00:00,170.92999267578125,205.7346227980429
2019-02-20 00:00:00,172.02999877929688,205.81137338221788
2019-02-21 00:00:00,171.05999755859375,205.88278257622858
2019-02-22 00:00:00,172.97000122070312,205.58022181208185
2019-02-25 00:00:00,174.22999572753906,206.16565330990474
2019-02-26 00:00:00,174.3300018310547,206.53046739124332
2019-02-27 00:00:00,174.8699951171875,206.35157254765127
2019-02-28 00:00:00,173.14999389648438,206.20351167863464
2019-03-01 00:00:00,174.97000122070312,205.7219059667549
2019-03-04 00:00:00,175.85000610351562,206.0415979727431
2019-03-05 00:00:00,175.52999877929688,206.4099668537831
2019-03-06 00:00:00,174.52000427246094,206.27906281242213
2019-03-07 00:00:00,172.5,206.21986703110926
2019-03-08 00:00:00,172.91000366210938,205.86349869562636
2019-03-11 00:00:00,178.89999389648438,206.7249168762182
2019-03-12 00:00:00,180.91000366210938,207.3087919900272
2019-03-13 00:00:00,181.7100067138672,207.39643583529985
2019-03-14 00:00:00,183.72999572753906,207.55378249278766
2019-03-15 00:00:00,186.1199951171875,207.40248723732134
2019-03-18 00:00:00,188.02000427246094,208.77836285782325
2019-03-19 00:00:00,186.52999877929688,209.48201059487866
2019-03-20 00:00:00,188.16000366210938,209.65068559668435
2019-03-21 00:00:00,195.08999633789062,209.8540864484377
2019-03-22 00:00:00,191.0500030517578,209.708939635547
2019-03-25 00:00:00,188.74000549316406,210.9146348784658
2019-03-26 00:00:00,186.7899932861328,211.50292802199658
2019-03-27 00:00:00,188.47000122070312,211.52746294655773
2019-03-28 00:00:00,188.72000122070312,211.56911009344338
2019-03-29 00:00:00,189.9499969482422,211.2476541021865
2019-04-01 00:00:00,191.24000549316406,211.9273504496736
2019-04-02 00:00:00,194.02000427246094,212.3586588290314
2019-04-03 00:00:00,195.35000610351562,212.2426924099731
2019-04-04 00:00:00,195.69000244140625,212.16804744584545
2019-04-05 00:00:00,197.0,211.75773145819198
2019-04-08 00:00:00,200.10000610351562,212.37173498706954
2019-04-09 00:00:00,199.5,212.8509690704822
2019-04-10 00:00:00,200.6199951171875,212.81543144445095
2019-04-11 00:00:00,198.9499969482422,212.85264871309835
2019-04-12 00:00:00,198.8699951171875,212.5808590657759
2019-04-15 00:00:00,199.22999572753906,213.739711362043
2019-04-16 00:00:00,199.25,214.42479148924423
2019-04-17 00:00:00,203.1300048828125,214.5917777174901
2019-04-18 00:00:00,203.86000061035156,214.82549064133818
2019-04-22 00:00:00,204.52999877929688,216.3157168569527
2019-04-23 00:00:00,207.47999572753906,217.08299344969646
2019-04-24 00:00:00,207.16000366210938,217.28811048349172
2019-04-25 00:00:00,205.27999877929688,217.52084697421006
2019-04-26 00:00:00,204.3000030517578,217.38338889966474
2019-04-29 00:00:00,204.61000061035156,218.61360316327148
2019-04-30 00:00:00,200.6699981689453,219.19565099982887
2019-05-01 00:00:00,210.52000427246094,219.18217336486236
2019-05-02 00:00:00,209.14999389648438,219.17501961566896
2019-05-03 00:00:00,211.75,218.78031977710964
2019-05-06 00:00:00,208.47999572753906,219.23131407022487
2019-05-07 00:00:00,202.86000061035156,219.5720277374027
2019-05-08 00:00:00,202.89999389648438,219.33749035045003
2019-05-09 00:00:00,200.72000122070312,219.1375888486489
2019-05-10 00:00:00,197.17999267578125,218.5843647493644
2019-05-13 00:00:00,185.72000122070312,218.8022224762703
2019-05-14 00:00:00,188.66000366210938,219.15380604219692
2019-05-15 00:00:00,190.9199981689453,218.9764976356183
2019-05-16 00:00:00,190.0800018310547,218.87730322465654
2019-05-17 00:00:00,189.0,218.46553521058692
2019-05-20 00:00:00,183.08999633789062,219.3037455972242
2019-05-21 00:00:00,186.60000610351562,219.90852591659566
2019-05-22 00:00:00,182.77999877929688,219.99298355070943
2019-05-23 00:00:00,179.66000366210938,220.15751064278004
2019-05-24 00:00:00,178.97000122070312,220.000456997448
2019-05-28 00:00:00,178.22999572753906,222.25723559157316
2019-05-29 00:00:00,177.3800048828125,222.44891704579513
2019-05-30 00:00:00,178.3000030517578,222.67220682636795
2019-05-31 00:00:00,175.07000732421875,222.51711438122993
2019-06-03 00:00:00,173.3000030517578,223.70469009695276
2019-06-04 00:00:00,179.63999938964844,224.25542293253758
2019-06-05 00:00:00,182.5399932861328,224.18047184073544
2019-06-06 00:00:00,185.22000122070312,224.092311656493
2019-06-07 00:00:00,190.14999389648438,223.58523826980903
2019-06-10 00:00:00,192.5800018310547,223.57104937077628
2019-06-11 00:00:00,194.80999755859375,223.6985961848922
2019-06-12 00:00:00,194.19000244140625,223.20749981704475
2019-06-13 00:00:00,194.14999389648438,222.7195857416717
2019-06-14 00:00:00,192.74000549316406,221.84167600602078
2019-06-17 00:00:00,193.88999938964844,220.9408444497181
2019-06-18 00:00:00,198.4499969482422,220.87272733576887
2019-06-19 00:00:00,197.8699951171875,220.25353323684402
2019-06-20 00:00:00,199.4600067138672,219.70067489040326
2019-06-21 00:00:00,198.77999877929688,218.82780019322902
2019-06-24 00:00:00,198.5800018310547,218.30031011716454
2019-06-25 00:00:00,195.57000732421875,218.47280422771894
2019-06-26 00:00:00,199.8000030517578,218.1519667805791
2019-06-27 00:00:00,199.74000549316406,217.94171308268648
2019-06-28 00:00:00,197.9199981689453,217.45120508014662
2019-07-01 00:00:00,201.5500030517578,218.20734223619198
2019-07-02 00:00:00,202.72999572753906,218.8307871841733
2019-07-03 00:00:00,204.41000366210938,218.95722217798448
2019-07-05 00:00:00,204.22999572753906,219.10573803597853
2019-07-08 00:00:00,200.02000427246094,220.93870283387486
2019-07-09 00:00:00,201.24000549316406,221.84868660666294
2019-07-10 00:00:00,203.22999572753906,222.20975408500584
2019-07-11 00:00:00,201.75,222.62354874515012
2019-07-12 00:00:00,203.3000030517578,222.6818341247226
2019-07-15 00:00:00,205.2100067138672,224.67327644701223
2019-07-16 00:00:00,204.5,225.5558285234211
2019-07-17 00:00:00,203.35000610351562,225.84394596413821
2019-07-18 00:00:00,205.66000366210938,226.15441052795174
2019-07-19 00:00:00,202.58999633789062,226.0781776617819
2019-07-22 00:00:00,207.22000122070312,227.59680342101376
2019-07-23 00:00:00,208.83999633789062,228.31102591239943
2019-07-24 00:00:00,208.6699981689453,228.42604464415976
2019-07-25 00:00:00,207.02000427246094,228.5713587442656
2019-07-26 00:00:00,207.74000549316406,228.33788104273557
2019-07-29 00:00:00,209.67999267578125,229.50207088134516
2019-07-30 00:00:00,208.77999877929688,230.13858095816784
2019-07-31 00:00:00,213.0399932861328,230.19140454103473
2019-08-01 00:00:00,208.42999267578125,230.29452328286487
2019-08-02 00:00:00,204.02000427246094,230.03434005430904
2019-08-05 00:00:00,193.33999633789062,231.21917331900588
2019-08-06 00:00:00,197.0,231.88386492122197
2019-08-07 00:00:00,199.0399932861328,231.9648433474321
2019-08-08 00:00:00,203.42999267578125,232.09761229976172
2019-08-09 00:00:00,200.99000549316406,231.86224204114754
2019-08-12 00:00:00,200.47999572753906,233.09994883545758
2019-08-13 00:00:00,208.97000122070312,233.76587676128975
2019-08-14 00:00:00,202.75,233.83234884007013
